Gm43138,,,,,,,,,,
Gm43143,,,,,,,,,,
Gm43152,,,,,,,,,,
Gm43153,100503999,,,,,,,,,
Gm43154,,,,,,,,,,
Gm43157,,,,,,,,,,
Gm43162,,,,,,,,,,
Gm43167,,,,,,,,,,
Gm43173,,,,,,,,,,
Gm43181,,,,,,,,,,
Gm43182,,,,,,,,,,
Gm43183,,,,,,,,,,
Gm43185,,,,,,,,,,
Gm4319,100043255,,,,,,,,,
Gm43194,102632621,,,,,,,,,
Gm43201,,,,,,,,,,
Gm43207,105247023,,,,,,,,,
Gm43208,102637903,,,,,,,,,
Gm4322,100043261,,,,,,,,,
Gm43223,,,,,,,,,,
Gm43237,,,,,,,,,,
Gm43245,,,,,,,,,,
Gm43247,108169063,,,,,,,,,
Gm43253,102638661,,,,,,,,,
Gm43254,,,,,,,,,,
Gm43261,102637968,,,,,,,,,
Gm43262,,,,,,,,,,
Gm43265,78110,,,,,,,,,
Gm43267,,,,,,,,,,
Gm43268,,,,,,,,,,
Gm43270,77361,,,,,,,,,
Gm43277,102641385,,,,,,,,,
Gm43278,102631739,,,,,,,,,
Gm43281,,,,,,,,,,
Gm43289,,,,,,,,,,
Gm43290,,,,,,,,,,
Gm43291,102632036,,,,,,,,,
Gm43304,,,,,,,,,,
Gm43305,108168162,,,,,,,,,
Gm43311,,,,,,,,,,
Gm43313,,,,,,,,,,
Gm43314,,,,,,,,,,
Gm4332,100043278,,,,,,,,,
Gm43322,,,,,,,,,,
Gm43323,,,,,,,,,,
Gm43325,105244704,,,,,,,,,
Gm43336,,,,,,,,,,
Gm43338,,,,,,,,,,
Gm43343,,,,,,,,,,
Gm4335,100043283,,,,,,,,,
Gm43352,,,,,,,,,,
Gm43356,,,,,,,,,,
Gm43357,,,,,,,,,,
Gm43359,,,,,,,,,,
Gm43360,,,,,,,,,,
Gm43361,,,,,,,,,,
Gm43362,,,,,,,,,,
Gm43372,,,,,,,,,,
Gm43378,,,,,,,,,,
Gm43379,,,,,,,,,,
Gm43388,,,,,,,,,,
Gm43399,,,,,,,,,,
Gm43400,,,,,,,,,,
Gm43403,108168904,,,,,,,,,
Gm43409,,,,,,,,,,
Gm43412,,,,,,,,,,
Gm43413,,,,,,,,,,
Gm4342,100043296,,,,,,,,,
Gm43423,,,,,,,,,,
Gm43429,,,,,,,,,,
Gm43430,,,,,,,,,,
Gm43435,,,,,,,,,,
Gm43437,,,,,,,,,,
Gm43445,,,,,,,,,,
Gm43446,,,,,,,,,,
Gm43454,105244735,,,,,,,,,
Gm43455,102634251,,,,,,,,,
Gm43456,,,,,,,,,,
Gm43457,,,,,,,,,,
Gm43460,,,,,,,,,,
Gm43462,,,,,,,,,,
Gm43464,,,,,,,,,,
Gm43470,,,,,,,,,,
Gm43471,108168853,,,,,,,,,
Gm43474,,,,,,,,,,
Gm43476,,,,,,,,,,
Gm43481,,,,,,,,,,
Gm43489,,,,,,,,,,
Gm4349,100043305,,,,,,,,,
Gm43503,,,,,,,,,,
Gm43508,,,,,,,,,,
Gm43510,,,,,,,,,,
Gm43511,,,,,,,,,,
Gm43513,,,,,,,,,,
Gm4353,100043313,,,,,,,,,
Gm43539,,,,,,,,,,
Gm43544,,,,,,,,,,
Gm43545,,,,,,,,,,
Gm43547,,,,,,,,,,
Gm43560,,,,,,,,,,
Gm43566,,,,,,,,,,
Gm43568,108168895,,,,,,,,,
Gm43569,,,,,,,,,,
Gm43573,,,,,,,,,,
Gm43578,,,,,,,,,,
Gm43579,,,,,,,,,,
Gm43581,,,,,,,,,,
Gm43584,,,,,,,,,,
Gm43593,,,,,,,,,,
Gm43597,,,,,,,,,,
Gm436,230890,,,,,,,,,
Gm43603,102633410,,,,,,,,,
Gm43609,,,,,,,,,,
Gm43618,,,,,,,,,,
Gm43619,,,,,,,,,,
Gm43627,,,,,,,,,,
Gm43628,,,,,,,,,,
Gm43632,102637222,,,,,,,,,
Gm43637,,,,,,,,,,
Gm43643,102635141,,,,,,,,,
Gm43646,,,,,,,,,,
Gm43647,,,,,,,,,,
Gm43652,,,,,,,,,,
Gm43653,,,,,,,,,,
Gm43655,,,,,,,,,,
Gm43657,,,,,,,,,,
Gm4366,100043330,,,,,,,,,
Gm43660,,,,,,,,,,
Gm43661,,,,,,,,,,
Gm43667,,,,,,,,,,
Gm43668,,,,,,,,,,
Gm43672,,,,,,,,,,
Gm43679,,,,,,,,,,
Gm43681,,,,,,,,,,
Gm43682,,,,,,,,,,
Gm43683,100041805,,,,,,,,,
Gm43684,,,,,,,,,,
Gm43689,,,,,,,,,,
Gm43692,,,,,,,,,,
Gm43696,,,,,,,,,,
Gm43698,,,,,,,,,,
Gm43700,108169042,,,,,,,,,
Gm43701,,,,,,,,,,
Gm43703,,,,,,,,,,
Gm43709,,,,,,,,,,
Gm43712,,,,,,,,,,
Gm43714,,,,,,,,,,
Gm43716,105244708,,,,,,,,,
Gm43719,,,,,,,,,,
Gm43733,78648,,,,,,,,,
Gm43737,,,,,,,,,,
Gm4374,100043338,,,,,,,,,
Gm43740,102639022,,,,,,,,,
Gm43741,102638199,,,,,,,,,
Gm43742,102638523,,,,,,,,,
Gm43751,,,,,,,,,,
Gm43757,73500,,,,,,,,,
Gm43763,,,,,,,,,,
Gm43766,,,,,,,,,,
Gm43770,102635219,,,,,,,,,
Gm43774,,,,,,,,,,
Gm43775,,,,,,,,,,
Gm43786,436336,,,,,,,,,
Gm43792,,,,,,,,,,
Gm43801,69402,,,,,,,,,
Gm43803,,,,,,,,,,
Gm43808,,,,,,,,,,
Gm43809,,,,,,,,,,
Gm43810,,,,,,,,,,
Gm43813,,,,,,,,,,
Gm43814,,,,,,,,,,
Gm43815,,,,,,,,,,
Gm43819,105246948,,,,,,,,,
Gm43820,,,,,,,,,,
Gm43823,,,,,,,,,,
Gm43838,,,,,,,,,,
Gm43841,,,,,,,,,,
Gm43843,,,,,,,,,,
Gm43848,,,,,,,,,,
Gm43852,,,,,,,,,,
Gm43857,,,,,,,,,,
Gm43860,,,,,,,,,,
Gm43861,102638977,,,,,,,,,
Gm43863,,,,,,,,,,
Gm43868,,,,,,,,,,
Gm43878,102635189,,,,,,,,,
Gm43890,,,,,,,,,,
Gm43909,,,,,,,,,,
Gm43914,,,,,,,,,,
Gm43923,,,,,,,,,,
Gm43935,,,,,,,,,,
Gm43936,,,,,,,,,,
Gm43938,100049166,,,,,,,,,
Gm43949,105242797,,,,,,,,,
Gm43956,102640846,,,,,,,,,
Gm43965,,,,,,,,,,
Gm43966,,,,,,,,,,
Gm43971,,,,,,,,,,
Gm43980,,,,,,,,,,
Gm43982,,,,,,,,,,
Gm43986,78034,,,,,,,,,
Gm43989,78202,,,,,,,,,
Gm43995,102637587,,,,,,,,,
Gm43996,102640305,,,,,,,,,
Gm44000,,,,,,,,,,
Gm44005,,,,,,,,,,
Gm44006,,,,,,,,,,
Gm44013,,,,,,,,,,
Gm44019,102632803,,,,,,,,,
Gm44026,108169145,,,,,,,,,
Gm44028,,,,,,,,,,
Gm44036,,,,,,,,,,
Gm44040,,,,,,,,,,
Gm44044,,,,,,,,,,
Gm44053,,,,,,,,,,
Gm44064,,,,,,,,,,
Gm44065,,,,,,,,,,
Gm44066,,,,,,,,,,
Gm44067,,,,,,,,,,
Gm44071,,,,,,,,,,
Gm44081,,,,,,,,,,
Gm44083,108169191,,,,,,,,,
Gm44090,,,,,,,,,,
Gm44093,,,,,,,,,,
Gm44096,,,,,,,,,,
Gm44097,,,,,,,,,,
Gm44103,,,,,,,,,,
Gm44109,,,,,,,,,,
Gm44116,,,,,,,,,,
Gm44120,,,,,,,,,,
Gm44122,,,,,,,,,,
Gm44123,,,,,,,,,,
Gm44135,,,,,,,,,,
Gm44143,105242826,,,,,,,,,
Gm44148,,,,,,,,,,
Gm44164,,,,,,,,,,
Gm44170,,,,,,,,,,
Gm44175,,,,,,,,,,
Gm44187,,,,,,,,,,
Gm44188,75893,,,,,,,,,
Gm4419,100043407,,,,,,,,,
Gm44196,77808,,,,,,,,,
Gm44197,78059,,,,,,,,,
Gm44198,,,,,,,,,,
Gm44205,75131,,,,,,,,,
Gm44210,,,,,,,,,,
Gm44217,75487,,,,,,,,,
Gm44218,,,,,,,,,,
Gm44220,,,,,,,,,,
Gm44222,102638036,,,,,,,,,
Gm4425,100043416,,,,,,,,,
Gm44250,,,,,,,,,,
Gm44257,,,,,,,,,,
Gm44261,,,,,,,,,,
Gm44272,73918,,,,,,,,,
Gm44278,,,,,,,,,,
Gm44280,,,,,,,,,,
Gm44291,,,,,,,,,,
Gm44292,,,,,,,,,,
Gm44362,105244843,,,,,,,,,
Gm44364,,,,,,,,,,
Gm44386,,,,,,,,,,
Gm44388,,,,,,,,,,
Gm44401,,,,,,,,,,
Gm44406,102631813,,,,,,,,,
Gm44417,,,,,,,,,,
Gm44419,,,,,,,,,,
Gm44421,,,,,,,,,,
Gm44428,,,,,,,,,,
Gm44430,,,,,,,,,,
Gm44432,,,,,,,,,,
Gm44442,,,,,,,,,,
Gm44447,102635043,,,,,,,,,
Gm4450,100043461,,,,,,,,,
Gm44509,,,,,,,,,,
Gm44512,102639971,,,,,,,,,
Gm44514,105243058,,,,,,,,,
Gm44522,77001,,,,,,,,,
Gm44535,,,,,,,,,,
Gm44536,624549,,,,,,,,,
Gm44545,,,,,,,,,,
Gm44556,102632922,,,,,,,,,
Gm44557,105242981,,,,,,,,,
Gm44558,102633760,,,,,,,,,
Gm44560,,,,,,,,,,
Gm44567,,,,,,,,,,
Gm44570,108167443,,,,,,,,,
Gm4459,100043472,,,,,,,,,
Gm44599,78171,,,,,,,,,
Gm44600,,,,,,,,,,
Gm44606,105242978,,,,,,,,,
Gm44609,,,,,,,,,,
Gm44616,,,,,,,,,,
Gm4462,100043475,,,,,,,,,
Gm44623,,,,,,,,,,
Gm44628,102632338,,,,,,,,,
Gm44631,105242895,,,,,,,,,
Gm44639,,,,,,,,,,
Gm44642,102632957,,,,,,,,,
Gm44645,,,,,,,,,,
Gm44646,,,,,,,,,,
Gm44647,,,,,,,,,,
Gm44649,,,,,,,,,,
Gm44658,,,,,,,,,,
Gm44661,,,,,,,,,,
Gm44670,100504141,,,,,,,,,
Gm44672,,,,,,,,,,
Gm4468,108168266,,,,,,,,,
Gm44685,105242888,,,,,,,,,
Gm44686,,,,,,,,,,
Gm44691,,,,,,,,,,
Gm44694,,,,,,,,,,
Gm44695,,,,,,,,,,
Gm44696,,,,,,,,,,
Gm44699,,,,,,,,,,
Gm44702,,,,,,,,,,
Gm44705,108167500,,,,,,,,,
Gm44707,,,,,,,,,,
Gm44724,,,,,,,,,,
Gm44729,,,,,,,,,,
Gm4473,100043488,,,,,,,,,
Gm44732,,,,,,,,,,
Gm44744,,,,,,,,,,
Gm44745,,,,,,,,,,
Gm44751,,,,,,,,,,
Gm44752,,,,,,,,,,
Gm44758,,,,,,,,,,
Gm44768,108169193,,,,,,,,,
Gm44771,,,,,,,,,,
Gm44775,,,,,,,,,,
Gm44777,,,,,,,,,,
Gm44783,102641105,,,,,,,,,
Gm44791,102638545,,,,,,,,,
Gm44810,105247269,,,,,,,,,
Gm44819,102640502,,,,,,,,,
Gm44822,,,,,,,,,,
Gm44829,,,,,,,,,,
Gm44830,,,,,,,,,,
Gm44836,,,,,,,,,,
Gm44837,,,,,,,,,,
Gm44838,102638189,,,,,,,,,
Gm44850,,,,,,,,,,
Gm44851,,,,,,,,,,
Gm44860,,,,,,,,,,
Gm44867,108167458,,,,,,,,,
Gm44868,105243063,,,,,,,,,
Gm44875,76728,,,,,,,,,
Gm44878,,,,,,,,,,
Gm44884,105242696,,,,,,,,,
Gm44885,102637842,,,,,,,,,
Gm44890,102640259,,,,,,,,,
Gm44891,,,,,,,,,,
Gm44900,233561,,,,,,,,,
Gm44901,,,,,,,,,,
Gm44906,102633030,,,,,,,,,
Gm44907,,,,,,,,,,
Gm44913,,,,,,,,,,
Gm44915,102640547,,,,,,,,,
Gm44916,,,,,,,,,,
Gm44918,625349,,,,,,,,,
Gm44933,,,,,,,,,,
Gm44935,78439,,,,,,,,,
Gm44944,102637410,,,,,,,,,
Gm44950,,,,,,,,,,
Gm44953,,,,,,,,,,
Gm44957,,,,,,,,,,
Gm44970,,,,,,,,,,
Gm44974,,,,,,,,,,
Gm44983,,,,,,,,,,
Gm44985,,,,,,,,,,
Gm44987,,,,,,,,,,
Gm44992,,,,,,,,,,
Gm44994,102637987,,,,,,,,,
Gm45010,105242891,,,,,,,,,
Gm45014,,,,,,,,,,
Gm45019,102635493,,,,,,,,,
Gm45022,,,,,,,,,,
Gm45025,,,,,,,,,,
Gm45027,,,,,,,,,,
Gm45028,102632814,,,,,,,,,
Gm45035,102635433,,,,,,,,,
Gm45036,102635538,,,,,,,,,
Gm45043,100040507,,,,,,,,,
Gm45050,105242682,,,,,,,,,
Gm45051,,,,,,,,,,
Gm45053,,,,,,,,,,
Gm45055,102635243,,,,,,,,,
Gm45060,,,,,,,,,,
Gm45068,105242847,,,,,,,,,
Gm45069,,,,,,,,,,
Gm45076,,,,,,,,,,
Gm45079,,,,,,,,,,
Gm45081,,,,,,,,,,
Gm45083,,,,,,,,,,
Gm45089,,,,,,,,,,
Gm45091,,,,,,,,,,
Gm45097,102639258,,,,,,,,,
Gm45102,,,,,,,,,,
Gm45104,,,,,,,,,,
Gm45108,105243059,,,,,,,,,
Gm45109,102634450,,,,,,,,,
Gm45112,,,,,,,,,,
Gm45113,,,,,,,,,,
Gm45120,,,,,,,,,,
Gm45123,71368,,,,,,,,,
Gm45133,,,,,,,,,,
Gm45138,,,,,,,,,,
Gm45141,,,,,,,,,,
Gm45142,102632993,,,,,,,,,
Gm45151,,,,,,,,,,
Gm45153,,,,,,,,,,
Gm45155,,,,,,,,,,
Gm45158,102633271,,,,,,,,,
Gm45162,,,,,,,,,,
Gm45167,,,,,,,,,,
Gm45169,,,,,,,,,,
Gm45175,,,,,,,,,,
Gm4518,100043560,,,,,,,,,
Gm45184,,,,,,,,,,
Gm45185,,,,,,,,,,
Gm45187,,,,,,,,,,
Gm45190,102633775,,,,,,,,,
Gm45200,,,,,,,,,,
Gm45203,,,,,,,,,,
Gm45205,,,,,,,,,,
Gm45212,,,,,,,,,,
Gm45214,75601,,,,,,,,,
Gm45218,,,,,,,,,,
Gm45220,,,,,,,,,,
Gm45222,,,,,,,,,,
Gm45223,,,,,,,,,,
Gm45230,105243109,,,,,,,,,
Gm45231,664858,,,,,,,,,
Gm45237,,,,,,,,,,
Gm4524,100043571,,,,,,,,,
Gm45242,,,,,,,,,,
Gm45244,,,,,,,,,,
Gm45248,105246846,,,,,,,,,
Gm4525,100043572,,,,,,,,,
Gm45250,,,,,,,,,,
Gm45251,,,,,,,,,,
Gm45260,105247151,,,,,,,,,
Gm45266,,,,,,,,,,
Gm45269,,,,,,,,,,
Gm45286,,,,,,,,,,
Gm45287,102631598,,,,,,,,,
Gm45289,,,,,,,,,,
Gm45291,320798,,,,,,,,,
Gm45292,,,,,,,,,,
Gm45308,,,,,,,,,,
Gm45311,,,,,,,,,,
Gm45315,,,,,,,,,,
Gm45321,,,,,,,,,,
Gm45332,,,,,,,,,,
Gm45335,,,,,,,,,,
Gm45338,,,,,,,,,,
Gm45341,,,,,,,,,,
Gm45347,102637063,,,,,,,,,
Gm4535,100043585,,,,,,,,,
Gm45353,,,,,,,,,,
Gm45357,102637146,,,,,,,,,
Gm45369,105245842,,,,,,,,,
Gm45371,,,,,,,,,,
Gm45373,102632429,,,,,,,,,
Gm45380,,,,,,,,,,
Gm45381,102638463,,,,,,,,,
Gm45383,102640891,,,,,,,,,
Gm45396,100503868,,,,,,,,,
Gm45397,,,,,,,,,,
Gm4540,100043594,,,,,,,,,
Gm45404,102636550,,,,,,,,,
Gm45405,108167582,,,,,,,,,
Gm45412,,,,,,,,,,
Gm45418,,,,,,,,,,
Gm45428,,,,,,,,,,
Gm45441,,,,,,,,,,
Gm45442,,,,,,,,,,
Gm45444,,,,,,,,,,
Gm45446,,,,,,,,,,
Gm45447,,,,,,,,,,
Gm45451,102640201,,,,,,,,,
Gm45456,,,,,,,,,,
Gm45462,,,,,,,,,,
Gm45463,,,,,,,,,,
Gm45464,,,,,,,,,,
Gm45467,102637819,,,,,,,,,
Gm45468,102637901,,,,,,,,,
Gm45470,108167529,,,,,,,,,
Gm45472,,,,,,,,,,
Gm45474,,,,,,,,,,
Gm45480,102633317,,,,,,,,,
Gm45482,102633480,,,,,,,,,
Gm45486,,,,,,,,,,
Gm45494,,,,,,,,,,
Gm45495,,,,,,,,,,
Gm45501,,,,,,,,,,
Gm45502,,,,,,,,,,
Gm45503,102633874,,,,,,,,,
Gm45509,,,,,,,,,,
Gm45519,546036,,,,,,,,,
Gm45529,105243280,,,,,,,,,
Gm45535,,,,,,,,,,
Gm45536,102637230,,,,,,,,,
Gm45540,,,,,,,,,,
Gm45545,105243207,,,,,,,,,
Gm45546,,,,,,,,,,
Gm45548,,,,,,,,,,
Gm45552,,,,,,,,,,
Gm45559,102635976,,,,,,,,,
Gm45563,102635495,,,,,,,,,
Gm45564,,,,,,,,,,
Gm45565,102638388,,,,,,,,,
Gm45567,102639136,,,,,,,,,
Gm45568,330738,,,,,,,,,
Gm45569,105243172,,,,,,,,,
Gm45570,,,,,,,,,,
Gm45572,,,,,,,,,,
Gm45573,105244603,,,,,,,,,
Gm45580,,,,,,,,,,
Gm45584,,,,,,,,,,
Gm45588,,,,,,,,,,
Gm45589,,,,,,,,,,
Gm45592,,,,,,,,,,
Gm45604,,,,,,,,,,
Gm45605,,,,,,,,,,
Gm45606,,,,,,,,,,
Gm45620,108167329,,,,,,,,,
Gm45621,102635939,,,,,,,,,
Gm45623,,,,,,,,,,
Gm45624,102636562,,,,,,,,,
Gm45629,,,,,,,,,,
Gm45637,102639570,,,,,,,,,
Gm45640,,,,,,,,,,
Gm45648,102637934,,,,,,,,,
Gm45649,102638082,,,,,,,,,
Gm45660,,,,,,,,,,
Gm45667,,,,,,,,,,
Gm45669,,,,,,,,,,
Gm45670,,,,,,,,,,
Gm45679,102634160,,,,,,,,,
Gm45680,,,,,,,,,,
Gm45685,75187,,,,,,,,,
Gm45695,105244944,,,,,,,,,
Gm45700,108167515,,,,,,,,,
Gm45703,,,,,,,,,,
Gm45705,,,,,,,,,,
Gm45711,,,,,,,,,,
Gm45715,,,,,,,,,,
Gm45716,112136084,,,,,,,,,
Gm45717,,,,,,,,,,
Gm45718,,,,,,,,,,
Gm45719,,,,,,,,,,
Gm45733,,,,,,,,,,
Gm45734,108167535,,,,,,,,,
Gm45743,,,,,,,,,,
Gm45745,,,,,,,,,,
Gm45746,,,,,,,,,,
Gm45748,102634871,,,,,,,,,
Gm45749,105243218,,,,,,,,,
Gm4575,100043659,,,,,,,,,
Gm45755,102639212,,,,,,,,,
Gm45759,102634150,,,,,,,,,
Gm45761,102636375,,,,,,,,,
Gm45763,,,,,,,,,,
Gm45765,,,,,,,,,,
Gm45767,,,,,,,,,,
Gm45768,,,,,,,,,,
Gm45769,,,,,,,,,,
Gm4577,105246271,,,,,,,,,
Gm45771,102639679,,,,,,,,,
Gm45773,102634476,,,,,,,,,
Gm45774,,,,,,,,,,
Gm45778,,,,,,,,,,
Gm45787,102640256,,,,,,,,,
Gm45797,,,,,,,,,,
Gm45799,,,,,,,,,,
Gm45800,,,,,,,,,,
Gm45801,382036,,,,,,,,,
Gm45802,102634034,,,,,,,,,
Gm45803,414091,,,,,,,,,
Gm45805,,,,,,,,,,
Gm45806,105243259,,,,,,,,,
Gm45811,102633389,,,,,,,,,
Gm45813,102633132,,,,,,,,,
Gm45816,105243162,,,,,,,,,
Gm45817,,,,,,,,,,
Gm45818,105244162,,,,,,,,,
Gm45822,,,,,,,,,,
Gm45831,102633275,,,,,,,,,
Gm45833,,,,,,,,,,
Gm45835,105243955,,,,,,,,,
Gm45836,105246823,,,,,,,,,
Gm45838,,,,,,,,,,
Gm45839,,,,,,,,,,
Gm45844,,,,,,,,,,
Gm45847,,,,,,,,,,
Gm45851,102633771,,,,,,,,,
Gm45852,71040,,,,,,,,,
Gm45855,108167548,,,,,,,,,
Gm45861,,,,,,,,,,
Gm45862,105243184,,,,,,,,,
Gm45863,102634125,,,,,,,,,
Gm45871,108168395,,,,,,,,,
Gm45873,,,,,,,,,,
Gm45885,,,,,,,,,,
Gm45889,,,,,,,,,,
Gm45890,,,,,,,,,,
Gm45891,101056072,,,,,,,,,
Gm45894,,,,,,,,,,
Gm45896,102634575,,,,,,,,,
Gm45898,319463,,,,,,,,,
Gm45902,,,,,,,,,,
Gm45912,,,,,,,,,,
Gm4596,100043702,,,,,,,,,
Gm4602,100043716,,,,,,,,,
Gm4604,100043718,,,,,,,,,
Gm4607,108167491,,,,,,,,,
Gm4609,100043724,,,,,,,,,
Gm4613,100043732,,,,,,,,,
Gm4617,100043740,,,,,,,,,
Gm4651,100043793,,,,,,,,,
Gm4654,100043797,,,,,,,,,
Gm4665,100043812,,,,,,,,,
Gm4673,100043823,,,,,,,,,
Gm4675,100043825,,,,,,,,,
Gm4691,100043853,,,,,,,,,
Gm4705,100043876,,,,,,,,,
Gm4707,100043879,,,,,,,,,
Gm4724,100043915,,,,,,,,,
Gm4734,102639109,,,,,,,,,
Gm4735,103324,,,,,,,,,
Gm4737,11615,,,,,,,,,
Gm4742,193533,,,,,,,,,
Gm4754,208522,,,,,,,,,
Gm4758,209324,,,,,,,,,
Gm4759,209380,,,,,,,,,
Gm4760,209541,,,,,,,,,
Gm4763,210155,,,,,,,,,
Gm4764,210457,,,,,,,,,
Gm4779,102634296,,,,,,,,,
Gm4787,214321,,,,,,,,,
Gm4792,215472,,,,,,,,,
Gm4793,215714,,,,,,,,,
Gm4795,215974,,,,,,,,,
Gm4799,216185,,,,,,,,,
Gm4804,217409,,,,,,,,,
Gm4810,218298,,,,,,,,,
Gm4819,219102,,,,,,,,,
Gm4825,223745,,,,,,,,,
Gm4832,225058,,,,,,,,,
Gm4835,225228,,,,,,,,,
Gm4841,225594,,,,,,,,,
Gm4853,227112,,,,,,,,,
Gm4859,229746,,,,,,,,,
Gm4868,231736,,,,,,,,,
Gm4871,231885,,,,,,,,,
Gm4875,232338,,,,,,,,,
Gm4876,232599,,,,,,,,,
Gm4879,232887,,,,,,,,,
Gm4883,233075,,,,,,,,,
Gm4884,233164,,,,,,,,,
Gm4887,233637,,,,,,,,,
Gm4890,234479,,,,,,,,,
Gm4907,236749,,,,,,,,,
Gm4922,237300,,,,,,,,,
Gm4924,237412,,,,,,,,,
Gm4925,237433,,,,,,,,,
Gm4926,237749,,,,,,,,,
Gm4929,238091,,,,,,,,,
Gm4943,239760,,,,,,,,,
Gm4944,240038,,,,,,,,,
Gm4945,240110,,,,,,,,,
Gm4950,240289,,,,,,,,,
Gm4951,240327,,,,,,,,,
Gm4952,240549,,,,,,,,,
Gm4953,240853,,,,,,,,,
Gm4956,241041,,,,,,,,,
Gm4961,242914,,,,,,,,,
Gm4968,243642,,,,,,,,,
Gm4969,243866,,,,,,,,,
Gm4978,244913,,,,,,,,,
Gm498,244239,,,,,,,,,
Gm4984,245347,,,,,,,,,
Gm4985,245376,,,,,,,,,
Gm4986,245391,,,,,,,,,
Gm4987,245405,,,,,,,,,
Gm4994,245600,,,,,,,,,
Gm4997,245676,,,,,,,,,
Gm5037,260347,,,,,,,,,
Gm5039,266459,,,,,,,,,
Gm5045,268809,,,,,,,,,
Gm5069,277333,,,,,,,,,
Gm5070,277589,,,,,,,,,
Gm5075,280047,,,,,,,,,
Gm5083,328235,,,,,,,,,
Gm5086,328314,,,,,,,,,
Gm5087,328354,,,,,,,,,
Gm5091,328747,,,,,,,,,
Gm5092,328766,,,,,,,,,
Gm5093,328825,,,,,,,,,
Gm5096,329008,,,,,,,,,
Gm5099,329123,,,,,,,,,
Gm5103,329636,,,,,,,,,
Gm5108,330097,,,,,,,,,
Gm5111,330305,,,,,,,,,
Gm5112,330414,,,,,,,,,
Gm5113,330503,,,,,,,,,
Gm5114,330513,,,,,,,,,
Gm5117,330731,,,,,,,,,
Gm5121,101154638,,,,,,,,,
Gm5124,331392,,,,,,,,,
Gm5127,331493,,,,,,,,,
Gm5129,332993,,,,,,,,,
Gm5131,333331,,,,,,,,,
Gm5134,333669,,,,,,,,,
Gm5136,368203,,,,,,,,,
Gm5138,380687,,,,,,,,,
Gm5139,380739,,,,,,,,,
Gm5141,380850,,,,,,,,,
Gm5142,380907,,,,,,,,,
Gm5145,381065,,,,,,,,,
Gm5148,381438,,,,,,,,,
Gm5150,381484,,,,,,,,,
Gm5152,381612,,,,,,,,,
Gm5155,381852,,,,,,,,,
Gm5160,382096,,,,,,,,,
Gm5161,382099,,,,,,,,,
Gm5169,382277,,,,,,,,,
Gm5177,382450,,,,,,,,,
Gm5187,382635,,,,,,,,,
Gm5215,383032,,,,,,,,,
Gm5218,108168218,,,,,,,,,
Gm5239,383341,,,,,,,,,
Gm525,217071,,,,,,,,,
Gm5256,383528,,,,,,,,,
Gm527,217648,,,,,,,,,
Gm5270,383769,,,,,,,,,
Gm5272,383818,,,,,,,,,
Gm5276,383862,,,,,,,,,
Gm5277,383883,,,,,,,,,
Gm5278,383891,,,,,,,,,
Gm5292,384179,,,,,,,,,
Gm5294,384244,,,,,,,,,
Gm5297,384275,,,,,,,,,
Gm53,193022,,,,,,,,,
Gm5312,384450,,,,,,,,,
Gm5313,384461,,,,,,,,,
Gm5316,102634348,,,,,,,,,
Gm5321,384525,,,,,,,,,
Gm5334,384639,,,,,,,,,
Gm5340,384710,,,,,,,,,
Gm5345,384808,,,,,,,,,
Gm5356,384862,,,,,,,,,
Gm5391,385372,,,,,,,,,
Gm5406,385905,,,,,,,,,
Gm5415,408191,,,,,,,,,
Gm5416,408196,,,,,,,,,
Gm5420,432436,,,,,,,,,
Gm5421,432438,,,,,,,,,
Gm5422,432448,,,,,,,,,
Gm5424,432466,,,,,,,,,
Gm5426,432491,,,,,,,,,
Gm5428,432502,,,,,,,,,
Gm5430,432543,,,,,,,,,
Gm5431,432555,,,,,,,,,
Gm5432,432636,,,,,,,,,
Gm5436,432676,,,,,,,,,
Gm5445,432725,,,,,,,,,
Gm5446,432730,,,,,,,,,
Gm5451,108168114,,,,,,,,,
Gm5453,432798,,,,,,,,,
Gm5456,432817,,,,,,,,,
Gm5457,432822,,,,,,,,,
Gm5458,432825,,,,,,,,,
Gm5459,108168145,,,,,,,,,
Gm5460,432838,,,,,,,,,
Gm5468,432939,,,,,,,,,
Gm5471,432950,,,,,,,,,
Gm5472,432951,,,,,,,,,
Gm5473,432959,,,,,,,,,
Gm5475,432982,,,,,,,,,
Gm5483,433016,,,,,,,,,
Gm5485,433023,,,,,,,,,
Gm5499,433144,,,,,,,,,
Gm5506,433182,,,,,,,,,
Gm5507,433184,,,,,,,,,
Gm5510,433216,,,,,,,,,
Gm5511,433221,,,,,,,,,
Gm5514,433229,,,,,,,,,
Gm5518,433238,,,,,,,,,
Gm5523,433273,,,,,,,,,
Gm5524,433281,,,,,,,,,
Gm5525,433283,,,,,,,,,
Gm5526,433297,,,,,,,,,
Gm5527,433305,,,,,,,,,
Gm5528,433319,,,,,,,,,
Gm5529,433326,,,,,,,,,
Gm553,227091,,,,,,,,,
Gm5530,433328,,,,,,,,,
Gm5532,433367,,,,,,,,,
Gm5533,433384,,,,,,,,,
Gm5535,433481,,,,,,,,,
Gm5539,433598,,,,,,,,,
Gm5544,433632,,,,,,,,,
Gm5547,433637,,,,,,,,,
Gm5552,102640024,,,,,,,,,
Gm5555,433885,,,,,,,,,
Gm5558,433914,,,,,,,,,
Gm5559,433921,,,,,,,,,
Gm5560,433923,,,,,,,,,
Gm5561,433941,,,,,,,,,
Gm5564,433955,,,,,,,,,
